,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
51,Counter Strike,70240088,english,Legendary Game,1591192821,1591192821,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,32,4,357,16,241,1601488195
52,Counter Strike,70237367,english,s,1591188634,1591188634,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,15938,826,2769,1602012460
53,Counter Strike,70228284,english,Oyun güzel :D,1591171813,1591171813,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,14,7,19183,80,17972,1601555354
54,Counter Strike,70223392,english,Very Good game,1591160292,1591160292,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,20,9,987,81,335,1601356644
55,Counter Strike,55506930,english,"If you like pure FPS with minimal eye sore or NORT too much object, then Cs 1.6 is a must. 
Server with mods like De dust 24/7 / CS assultt 24/7 or Deathmatch are where all the fun is . 

If you are looking for something fun, there are some zombie mods around with the most popular being Zombie Escape. 

Even after 20 years, the game still lit with countless servers all around the word, if you have any trouble finding server during log in, just search for it online :D 

Coming back to Cs.16 after so many years feels nostalgic.",1570524440,1591155341,TRUE,13,1,0.601328909,0,TRUE,FALSE,FALSE,7.65612E+16,36,10,33433,31,5718,1601628494
56,Counter Strike,70211144,english,I met a lot of people who slept with my mother. 10/10.,1591133481,1591133481,TRUE,0,5,0,0,TRUE,FALSE,FALSE,7.65612E+16,27,25,16163,0,11988,1591387242
57,Counter Strike,70210274,english,"I'm here because I miss the old days, used to play it all day long.",1591132056,1591132056,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,19,1,15748,0,15747,1592037080
58,Counter Strike,70208497,english,ok,1591129176,1591129176,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,3,2192,397,1212,1601457737
59,Counter Strike,70192925,english,Nostalgic,1591105334,1591105334,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,6,0,6,1591107086
60,Counter Strike,70189075,english,it quality game very nice,1591098938,1591098938,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,14,11,580,0,485,1591289431
61,Counter Strike,70177796,english,hg,1591075250,1591075250,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,2,19935,0,17949,1599774332
62,Counter Strike,70174009,english,"small size, classic game, and of course, Keep Calm and do DOOR STUCK!",1591066396,1591066396,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,38,4,241,0,232,1594298300
63,Counter Strike,70171459,english,old gaem not play,1591060741,1591060741,FALSE,0,4,0.416666657,0,TRUE,FALSE,FALSE,7.65612E+16,66,6,169,0,169,1529721511
64,Counter Strike,70168393,english,My childhood in a game. Brings back so many memories. :),1591054112,1591054112,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,3,1699,4,832,1602021733
65,Counter Strike,70165998,english,"The phantom, exterior like fish eggs
interior like suicide wrist-rags
I could exercise you, this could be your phys-ed
cheat on your man homie AGHHH I tried to sneak through the door man!
Can't make it, can't make it, the shit's stuck! Outta my way son! DOOR STUCK! DOOR STUCK! Please! I beg you! We're dead! You're a g-g-genuine dick sucker!",1591049406,1591049406,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,165,9,10,0,10,1591996770
66,Counter Strike,70164400,english,I'm using Catalina OS on mac and this game is not working ..,1591046567,1591046567,FALSE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,10,1,8552,0,8552,1591046513
67,Counter Strike,70163944,english,Shit game dont play.,1591045819,1591045819,FALSE,0,0,0.434782594,0,TRUE,FALSE,FALSE,7.65612E+16,98,13,732,0,732,1591045740
68,Counter Strike,70158972,english,ide gas,1591037684,1591037684,TRUE,1,0,0.523809552,0,TRUE,TRUE,FALSE,7.65612E+16,11,3,5287,25,432,1601929019
69,Counter Strike,70152120,english,This game shaped my life. I f u c k i n g hate it,1591027458,1591034728,TRUE,0,1,0.479999989,0,TRUE,FALSE,FALSE,7.65612E+16,365,20,686,0,686,1584998248
70,Counter Strike,70154014,english,classic,1591030256,1591030256,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,3,376,0,376,1590280289
71,Counter Strike,54347814,english,nostalgia be like,1564356146,1591025225,TRUE,0,2,0,0,TRUE,FALSE,FALSE,7.65612E+16,61,45,2585,0,1995,1600121626
72,Counter Strike,70143191,english,GG,1591014177,1591014177,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,12,2,5564,0,5435,1598292746
73,Counter Strike,70135003,english,xaxaxaxa,1590999694,1590999694,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,10,3,2751,1,495,1601300609
74,Counter Strike,70133394,english,jmek,1590996219,1590996219,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,20,2,3044,0,1752,1592406861
75,Counter Strike,70117500,english,"really fun, even in 2020",1590962254,1590962254,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,66,6,14344,1,12194,1601444267
76,Counter Strike,70114375,english,good game,1590957657,1590957657,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,31992,0,14975,1592155104
77,Counter Strike,70114180,english,classy,1590957420,1590957420,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,193,17,1280,0,1105,1595191178
78,Counter Strike,70110586,english,jocu copilariei,1590952239,1590952239,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,12,1,334319,3375,279197,1601904214
79,Counter Strike,70108158,english,My childhood game <3,1590948695,1590948695,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,50,1,377,0,370,1590949165
80,Counter Strike,70106246,english,"simple, basic, easy",1590945893,1590945893,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,9976,1275,334,1602037183
81,Counter Strike,70105832,english,Good Game,1590945306,1590945306,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,21244,0,4569,1599681997
82,Counter Strike,70103364,english,gg,1590941827,1590941827,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,228368,625,202221,1601998955
83,Counter Strike,70103176,english,Community servers are awesome,1590941566,1590941566,TRUE,0,0,0,1,TRUE,FALSE,FALSE,7.65612E+16,10,4,68815,1536,13794,1602051163
84,Counter Strike,58483493,english,trtrtrtr brrrrrrrrr UHHHHHHHH,1574976531,1590936732,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,79,52,62,0,6,1590865697
85,Counter Strike,70098924,english,nostalgic.,1590935793,1590935793,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,2,235,0,126,1595046401
86,Counter Strike,70090273,english,epiccc,1590922782,1590922782,TRUE,8,10,0.607142866,0,TRUE,TRUE,FALSE,7.65612E+16,24,8,144741,6214,33758,1601910276
87,Counter Strike,70088326,english,Just a stress buster for me xD.... SANKS YOU :),1590919640,1590919640,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,36049,0,31040,1599914868
88,Counter Strike,70069706,english,good,1590883819,1590883819,TRUE,1,1,0.523809552,0,TRUE,TRUE,FALSE,7.65612E+16,3,1,13215,2066,5907,1602019590
89,Counter Strike,70061372,english,gaem,1590869448,1590869448,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,43,2,1905,5,1083,1601084305
90,Counter Strike,70059264,english,Old but gold,1590866153,1590866153,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,43494,2333,12999,1602034358
91,Counter Strike,70057447,english,Nostalgia,1590863554,1590863554,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,40,3,503,0,291,1591714768
92,Counter Strike,70056813,english,CHOQ İİ,1590862549,1590862549,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,49,5,6713,10,6436,1601798714
93,Counter Strike,70056631,english,i liked the game. will keep playing for the rest of my life.,1590862257,1590862257,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,6613,0,3503,1598637228
94,Counter Strike,57110375,english,um clássico,1573667385,1590861298,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,35,6,757,0,237,1600721850
95,Counter Strike,70052837,english,good with ur friends,1590856985,1590856985,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,156,7,11716,122,11418,1600873193
96,Counter Strike,70052038,english,Игра просто супер! Игра сама по себе динамичный шутер!,1590855924,1590855924,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,2,569,0,346,1597323088
97,Counter Strike,70035746,english,K,1590832481,1590832481,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,4807,0,4660,1590865111
98,Counter Strike,70027907,english,"Has the best community out of all the CS games, plus every CS game after this is just a re skin of this game sometimes with new maps",1590817764,1590817764,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,372,16,674,0,602,1592362080
99,Counter Strike,70024093,english,ez,1590810037,1590810037,TRUE,0,0,0.491071433,0,TRUE,FALSE,FALSE,7.65612E+16,17,1,8771,14,8044,1601504810
0,Counter Strike,70013346,english,intense game takes some skill,1590788898,1590788898,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,550,0,491,1590861997
1,Counter Strike,70013028,english,"This is the true OG of Counter-Strike, I prefer this to any CS. Although the graphics might not be as good, the game play is what I am here for.",1590788353,1590788353,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,38,1,773,0,749,1590806706
2,Counter Strike,68718838,english,There will never be again a game like 1.6. Greatest ever. ❤︎,1588839629,1590784324,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,4,26528,0,17224,1598810035
3,Counter Strike,70007569,english,nice,1590780119,1590780119,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,28287,9,27783,1601504825
4,Counter Strike,70002724,english,"- Low PC requirement
- No bullshit of searching for guns
- Clans matches are awesome",1590773140,1590773140,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,14828,386,7380,1601925878
5,Counter Strike,69993022,english,"I PLAYED FOR A FEW HOURS I GUESS AND MY EYES STARTED BLEEDING BECAUSE OF THE GRAPHIC TEXTURES WERE SO GOOD LOOKING. EVEN VALVE SHOULD HAVE SOME SHAME AND REMOVE THIS GAME FROM THE STEAM STORE. CALL OF DUTY KILLED COUNTER STRIKE. WHY CANNOT I JUST SHOOT THE C4 OR WHY CAN'T I GET A C4 WITH A DETONATOR LIKE BATTLEFIELD OR CALL OF DUTY.  VALVE, NEXON, TURTLE ROCK, RITUAL, NAMCO AND FEW MORE STILL COULD NOT MAKE AIM DOWN SIGHTS INSTEAD OF A ✛.",1590759327,1590759327,FALSE,0,4,0.303727537,3,TRUE,FALSE,FALSE,7.65612E+16,41,7,1256,0,1256,1590242994
6,Counter Strike,69990754,english,"Pure classic, never gets OLD!

⚠️ NOSTALGIA WARNING ⚠️",1590755897,1590755897,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,22,7,5623,3,273,1602052477
7,Counter Strike,69986897,english,"GREAT OLD GAME!!!!! 
",1590749750,1590749750,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,6076,0,3626,1600282207
8,Counter Strike,69983711,english,veri nice gaime !,1590744332,1590744332,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,2,152,0,106,1594929732
9,Counter Strike,32980501,english,Childhood memories.,1498726549,1590738584,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,273,14,1910,0,1441,1578510701
10,Counter Strike,69979497,english,"I are likeing this gaeme alot, Very gud :)",1590736118,1590736118,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,25,3,12598,0,12598,1590719469
11,Counter Strike,43144504,english,good,1530237991,1590730952,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,32,11,3890,0,2340,1594829354
12,Counter Strike,69975961,english,I can see how it would good in the 2000's but def not worth it to buy in 2020 and the game is little buggy and the game mechanics are shit.,1590728540,1590728540,FALSE,0,1,0.476190478,1,TRUE,FALSE,FALSE,7.65612E+16,44,8,399,11,387,1601774118
13,Counter Strike,69967047,english,"Classic. 
Spent thousands of hours playing this from 1.1 to 1.6",1590710779,1590710779,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,30,4,74984,0,1938,1596999270
14,Counter Strike,69957946,english,10/10 :D,1590695214,1590695214,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,33628,1719,20987,1602010662
15,Counter Strike,50490074,english,This game has the movement and mechanics that kept people hooked over 20 years,1557049078,1590680259,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,59,27,81133,2,13714,1601163818
16,Counter Strike,48251320,english,Nostalgia,1547210294,1590672107,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,205,53,8813,0,382,1599162797
17,Counter Strike,69939216,english,laba de urs,1590668933,1590668933,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,13,1,38581,0,29736,1596980384
18,Counter Strike,69937189,english,"yes
",1590665909,1590665909,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,70467,925,65314,1601990951
19,Counter Strike,69937094,english,"Kendimi bildim bileli oynadığım fakat şimdi orjinal versiyonunu almak nasip olan oyun. Benim için sadece bir oyun değildir. Muhabbetin , eğlencenin , iyi insanların bulunduğu ortamdır.
İçindeki jailbreak , deatmatch , bayrak kapmaca , zombie escape , biohazard , basebuilder , pro public , deathrun vb. gibi modlar ile oyun içinde yeni bir dünya bulmanıza olanak sağlar.",1590665762,1590665762,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,78,7,36223,1160,1775,1602009488
20,Counter Strike,26903463,english,yes,1479937565,1590662712,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,252,6,941,0,14,1595636083
21,Counter Strike,69934719,english,"го каес блять я создал. 

http://cs.sfw.so",1590661740,1590661740,TRUE,0,0,0,4,TRUE,FALSE,FALSE,7.65612E+16,104,1,33903,0,13494,1600797456
22,Counter Strike,69922617,english,"A good game.
",1590637758,1590637758,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,132,1,134,0,119,1591512642
23,Counter Strike,69921123,english,This game is legendary,1590634698,1590634698,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,11477,0,8023,1597618784
24,Counter Strike,69919930,english,"It's a great game and all, but I'd suggest getting Counter-Strike: Source or Counter-Strike: Global Offensive instead (CS:GO is free to play now)",1590632442,1590632442,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,9,1256,0,1256,1590880751
25,Counter Strike,69918070,english,"[table]
[tr]
	[td]⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
https://www.youtube.com/watch?v=5lLVCRmdmMg
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀[/td]
[/tr]
[tr]⠀⠀",1590628838,1590629288,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,23,2,18833,0,18833,1590270489
26,Counter Strike,69918009,english,numbre one game,1590628731,1590628731,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,3,1,73149,3409,23614,1601929485
27,Counter Strike,69913333,english,Must have,1590620047,1590620047,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,54,2,15814,1,15755,1601490953
28,Counter Strike,69910980,english,Old game but a good one with many modes that make it variable.,1590616127,1590616127,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,19,2,31530,0,20921,1598650132
29,Counter Strike,69908545,english,"This game is a gem, I always want to play this game even tho this game is not relevant this days. But it always brings me to a beautiful that was my childhood. I was just a little kid having so much friends and I knew so many good friends. I hope people loves this game like I do.",1590612333,1590612333,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,4,5599,0,5319,1597189242
30,Counter Strike,69896719,english,Still a great game and brings back alot of memories from my childhood.,1590595117,1590595117,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,81,3,18825,0,18824,1596827746
31,Counter Strike,69894866,english,good game if the people in the servers arent so loud,1590592674,1590592674,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,31,8,426,1,358,1601406479
32,Counter Strike,69894322,english,"pretty sure its game, dont quote me on that.",1590591925,1590591925,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,5,438,0,399,1590594338
33,Counter Strike,69889915,english,"What can i say, wasted more of my life on this game than eating dinner.",1590585942,1590585942,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,155,6,242291,0,242290,1595529489
34,Counter Strike,69888913,english,Best game i ever played,1590584517,1590584517,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,21,2,9305,39,550,1601889599
35,Counter Strike,32868821,english,"Rush B or go home. 
.
.
.
.
.
The real Counter-Strike experience, would recommend to any CS:GO fan.",1498585561,1590583056,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,290,4,23507,0,23316,1591907753
36,Counter Strike,69885615,english,cazcas,1590579515,1590579515,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,32077,0,28745,1593093657
37,Counter Strike,69884261,english,One of the best games of my childhood,1590577219,1590577219,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,53,2,4390,7,3468,1601905040
38,Counter Strike,69881546,english,FOR EVERYONE,1590572533,1590572533,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,67,3,10681,0,3894,1598425849
39,Counter Strike,69880236,english,Best game <3333,1590570086,1590570086,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,24208,0,24128,1594139316
40,Counter Strike,69874853,english,"Old but gold,",1590559505,1590559505,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,4,907,0,642,1597290437
41,Counter Strike,69868757,english,its old gold,1590546838,1590546838,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,164,16,2219,0,2214,1591148054
42,Counter Strike,69866070,english,very fun and amazing,1590541755,1590541755,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,8,613,0,407,1590698087
43,Counter Strike,69862810,english,"Lock down brought high school friends together for good old CS1.6 sessions - guess what we're all hooked, 4-6 hours of matches everyday, again, never thought I'd see the day again but here we are - even today CS1.6 remain unparalleled multiplayer competitive FPS, its simplicity, rock solid mechanics and fast pace make 1.6 an immortal classic. FPS' will come and go, but fifty years from now you will still find players on 1.6 server. For the money valve is asking in return for the number of game play hours you will wind up extracting out of this, is basically free of cost...no high system requirements, can't get any better...

Word of Caution: HIGHLY ADDICTIVE, PERHAPS MORE SO THAN NICOTINE! CONSIDER YOURSELF WARNED!",1590535296,1590535296,TRUE,1,0,0.523809552,3,TRUE,FALSE,FALSE,7.65612E+16,222,7,,,18349,
44,Counter Strike,69862302,english,Old school <3,1590534573,1590534573,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,63,3,363,0,363,1590453228
45,Counter Strike,69860859,english,:),1590532013,1590532013,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,3,236,0,186,1591817076
46,Counter Strike,65801158,english,pew pew,1585160180,1590524878,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,77,10,5731,0,255,1590773683
47,Counter Strike,69855562,english,"Best CS ever
",1590523809,1590523809,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,130,7,244,0,228,1590524785
48,Counter Strike,69851825,english,Top,1590518704,1590518704,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,19933,0,19628,1599944373
49,Counter Strike,69841065,english,Go Go Go !,1590504627,1590504627,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,26353,1897,311,1602010394
50,Counter Strike,69830065,english,"The biggest difference comparing to CS:GO is that instead of screaming russian kids , I hear cursing russian adults.
Oh, and rest of game is also better.",1590489247,1590489247,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,298,11,1424,0,1285,1600262065
51,Counter Strike,69817162,english,It was great in 2001 when i first played Counter-Strike. Still great in 2020!,1590464840,1590465425,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,146,3,1860,0,1076,1600355613
52,Counter Strike,69812818,english,old school vibes,1590456558,1590456558,TRUE,1,0,0.500160396,0,TRUE,FALSE,FALSE,7.65612E+16,113,13,1704,0,1688,1590503863
53,Counter Strike,69805794,english," I like the movement system, spraying is easier than csgo, only bad thing is the radio sounds, good game tho",1590444976,1590444976,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,271,6,348,0,343,1590620102
54,Counter Strike,69803925,english,Best of all time.,1590442518,1590442518,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,24,0,24,1530818731
55,Counter Strike,69801526,english,best game ever,1590439573,1590439573,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,38,11,737,4,585,1601324442
56,Counter Strike,69800209,english,"one of the best game ever made 
",1590438061,1590438061,TRUE,2,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,8,2,563,0,536,1590440447
57,Counter Strike,69783550,english,"omg tha garficsd ar so bed >:((((((((((((((((((((((((((((((((((((((

good game",1590417600,1590417600,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,102,32,398,0,337,1600275320
